2016,329,030,-10.50556,0.01835382,0.1214671,0.2585967,-0.003838504,-0.04276403,-0.008405943,0.2076324,0.01379084,0.003883831,0.3096817,0.01423389,0.1346608,2.453661,2.444824,-91.17804,4.861167,1.17804,-0.05026339,-2.444311,-0.1326468,13.19393,270,18000,0,0,0,0,0,0,0,0,0.03699873,2.643548,-10.63495,2.540136,-0.04945135,0.3602178,0.05901362,0.04419397,0.003895484,0.00227813,0.001274794,0.2585752,-0.004277101,-0.04279374,-0.008509478,775.3425,6.739978,11.0185,101.5303,12.39165,1.236101,0.05901362,3.110498,0.001295328,-0.02331021,0.0274748,-0.4944257,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9447824,0.9158992,10.44055,1.025614,1.263783,7.829588,81.15427,1.243968,-39.49343,-41.75441,0,605.8893,620.7997,591.6191,0,0,0,0,10.21,82.7,101.7,0,0,0,0,8.623854,12.64098,360
2016,329,100,-3.925979,0.005054377,0.06372815,0.1508242,0.01299653,-0.02034724,-0.003139927,0.1997224,-0.01437172,-0.001141403,0.1801448,0.003897585,0.06515964,2.151723,2.141301,-101.832,5.63734,11.832,-0.43906,-2.095813,-0.1692418,13.2914,270,18000,0,0,0,0,0,0,0,0,0.0180749,0.2187033,-3.92805,1.38103,-0.1322901,0.1541766,0.02648748,0.0215728,0.002723563,-0.0003983462,0.0001620504,0.149569,0.01260064,-0.02018527,-0.003141583,773.1021,6.655085,11.08006,101.5262,12.49863,1.235637,0.02648748,0.3954029,0.0001642354,-0.008576808,0.003449637,-0.1801492,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442583,0.9142061,10.29593,1.030308,1.251687,7.869434,82.31351,1.244529,-40.23732,-42.83486,0,637.3258,653.4144,620.9626,0,0,0,0,10.02,83.1,101.7,0,0,0,0,8.160417,12.61753,360
2016,329,130,-2.603646,0.003705275,0.05456856,0.1678562,-0.01920294,-0.01473884,-0.002082682,0.1913854,0.01551537,0.002345809,0.1259611,0.001834132,0.0393412,2.241455,2.235494,-106.2755,4.177338,16.27551,-0.6265121,-2.145905,-0.1762153,13.32775,270,18000,0,0,0,0,0,0,0,0,0.03650517,1.084069,-2.661991,4.333018,0.1591612,0.2635053,0.04182544,0.02663812,0.001863886,0.001292476,0.0004899412,0.1688105,-0.01931872,-0.01481051,-0.002129353,773.7458,6.639111,11.07988,101.5263,12.53668,1.235484,0.04182544,1.195456,0.0004970166,-0.005817279,0.01040572,-0.1217927,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9440779,0.9137361,10.33501,1.036601,1.254918,7.916407,82.60302,1.24433,-39.20554,-41.65305,0,683.9608,723.3387,651.7874,0,0,0,0,10.1,83.1,101.7,0,0,0,0,7.603491,12.58657,360
2016,329,200,-15.97976,0.03752137,0.1735732,0.2258827,-0.03197062,-0.1084708,-0.01277125,0.1778241,0.07056291,0.008277797,0.5003548,0.02896816,0.07102061,2.024855,2.019619,-116.6784,4.119029,26.67841,-0.9067748,-1.804616,-0.1412488,13.22491,270,18000,0,0,0,0,0,0,0,0,0.07201365,0.993275,-15.99536,1.869325,0.2528282,0.8769369,0.1061607,0.01730293,0.001365642,0.004200168,0.0007002226,0.2256687,-0.03195635,-0.1083703,-0.01278373,771.9606,6.62705,11.01641,101.5281,12.43586,1.23595,0.1061607,1.708543,0.0007084198,-0.03485552,0.01483903,-0.7301071,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9441333,0.9139566,10.10609,1.024792,1.236037,7.832548,82.90948,1.245412,-39.05012,-41.694,0,739.1269,748.7724,723.9905,0,0,0,0,9.93,83.5,101.7,0,0,0,0,7.20597,12.56848,360
2016,329,230,-5.63008,0.01695336,0.1165155,0.1383768,-0.02886873,-0.03266566,-0.004487485,0.3742462,0.08810291,0.008434806,0.3022608,0.01063759,0.05059236,0.4498225,0.2353919,-175.3442,55.92524,85.34418,-0.2346155,-0.01910705,0.01030246,12.47139,270,18000,0,0,0,0,0,0,0,0,0.01097782,-0.8674716,-5.560662,4.199448,-0.3387259,0.05658489,0.02342872,0.1160672,-0.027808,-0.008389309,-0.0002501193,0.1373347,-0.02540512,-0.03148323,-0.004432155,777.1765,6.57911,10.03831,101.5412,11.69223,1.239378,0.02342872,-0.6102909,-0.0002540388,-0.01219687,-0.005247317,-0.2519333,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434521,0.9133753,9.381496,1.021087,1.177212,7.824248,86.73775,1.248786,-37.42946,-41.44674,0,759.8115,770.6459,748.7724,0,0,0,0,9.18,87,101.7,0,0,0,0,6.669041,12.55111,360
2016,329,300,3.927955,0.02181949,0.1321661,0.1684583,-0.05977191,-0.03816897,0.00312996,0.4995476,0.1177427,-0.01646198,0.3588908,-0.005842084,0.0415412,0.8386615,0.7064458,-15.78464,32.16128,285.7846,0.6798081,-0.192169,-0.03998525,12.29902,270,18000,0,0,0,0,0,0,0,0,-0.2347996,-18.17757,5.011368,10.90949,3.711657,1.244022,-0.2382003,0.7257618,0.1351036,0.007553238,-0.007477124,0.2330033,-0.07536883,-0.03884222,0.003993268,776.4433,6.233535,9.758082,101.5704,11.56188,1.240516,-0.2382003,-18.24418,-0.007578013,0.01097873,-0.1484465,0.2150634,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9389086,0.9076319,9.383652,1.02463,1.177379,7.85134,87.02639,1.249121,-37.64483,-41.30966,0,784.8246,794.931,770.8089,0,0,0,0,9.11,87,101.8,0,0,0,0,6.393596,12.52774,360
2016,329,330,-2.415329,0.03439622,0.1655456,0.1995304,-0.02573595,-0.06160919,-0.001915479,0.2835133,0.03030736,-0.01152652,0.4357483,0.02486348,0.1014311,2.179704,2.139553,2.048129,10.99359,267.9518,2.138189,0.07646553,-0.1799894,11.93942,270,18000,0,0,0,0,0,0,0,0,0.2892538,39.06648,-4.768469,3.900231,-0.002303094,1.360684,0.2834862,0.1765416,-0.013883,0.05309629,0.01596233,0.2041667,-0.02395593,-0.06750564,-0.00378164,779.7853,6.560635,9.637552,101.5916,11.16573,1.242309,0.2834862,38.94808,0.01622806,-0.01046052,0.3331404,-0.2147405,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9425034,0.9121531,8.158162,0.9678741,1.083834,7.448748,89.30096,1.255092,-37.67767,-40.08125,0,811.5728,824.5988,795.2569,0,0,0,0,8.05,90.5,101.8,0,0,0,0,6.229318,12.50569,360
2016,329,400,-19.43857,0.02821027,0.1498041,0.4641623,0.08102566,-0.285567,-0.0153915,0.2094927,-0.1112371,-0.007267028,0.6717483,0.02123207,0.0405844,2.094159,2.002998,-20.74396,16.89994,290.744,1.87315,-0.7094468,-0.2911548,11.70037,270,18000,0,0,0,0,0,0,0,0,0.0889798,-26.82467,-17.76892,5.1677,-0.7006447,1.832386,0.1387652,0.4637415,0.062635,-0.2561364,-0.01060912,0.4254947,0.07327169,-0.2540926,-0.01406947,781.3145,6.035695,9.437661,101.5829,10.98943,1.243297,0.1387652,-25.88626,-0.01079367,-0.03899169,-0.2034513,-0.7349591,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378514,0.9031804,7.706312,0.9534747,1.050907,7.349737,90.72872,1.257071,-38.49231,-41.02512,0,832.5609,839.6177,824.7618,0,0,0,0,7.55,90.7,101.8,0,0,0,0,5.938054,12.48439,360
2016,329,430,-7.403378,0.009781732,0.08819077,0.2779472,0.007098533,-0.1406578,-0.005859183,0.2275237,0.03772996,-0.003965013,0.6568855,0.006691033,0.03987503,2.016069,1.900314,-8.59491,19.40899,278.5949,1.878977,-0.2839975,-0.2667481,11.09622,270,18000,0,0,0,0,0,0,0,0,1.721467,576.9846,-47.45857,129.9185,-21.01517,20.71537,1.623099,12.79874,-2.163825,2.470511,0.2384698,1.655949,0.2920669,-0.3748905,-0.03755967,561.0619,-11.41144,8.851542,101.5982,12.3144,1.248359,1.623099,581.8663,0.1711112,-0.07274376,-8.491761,3.610066,10117,0,0,7883,0,0,0,0,0,0,0,0,0,0,0,5550,5124,5432,5968,0,0,6292,7883,0.6841108,0.588379,7.612465,0.9541833,1.044199,7.357657,91.37944,1.257678,-37.78011,-40.34255,0,845.623,853.4984,839.7807,0,0,0,0,7.416,90.9,101.8,0,0,0,0,5.510101,12.47607,360
2016,329,500,-11.77276,0.02701566,0.146402,0.5580267,0.2311527,-0.5805153,-0.009296795,0.4403046,-0.4707186,-0.006410475,1.178957,0.02045244,0.07763586,1.955621,1.590989,34.33269,34.97602,235.6673,1.313805,0.8973147,-0.1992278,10.66956,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,8.500943,101.6048,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,0,0,18000,18000,-7999,-7999,7.048881,0.9227088,1.00479,7.12927,91.83104,1.260438,-33.87506,-36.26116,0,861.5065,868.4984,853.6592,0,0,0,0,6.891,90.5,101.8,0,0,0,0,5.265935,12.45908,360
2016,329,530,3.697323,0.01721053,0.116849,0.5219471,0.153381,-0.03353015,0.002919573,0.6099588,-0.3272349,0.01330463,0.8513696,-0.00306755,0.1696471,2.619522,2.431609,28.97749,21.69465,241.0225,2.127203,1.178033,-0.01740114,10.9685,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,8.619958,101.6244,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,0,0,18000,18000,-7999,-7999,7.081357,0.9294151,1.00746,7.180254,92.2533,1.260505,-39.47148,-41.57525,0,876.883,883.9857,868.6614,0,0,0,0,6.824,91.8,101.8,0,0,0,0,5.124928,12.44409,360
2016,329,600,-0.1319587,0.00294302,0.04830838,0.2626743,0.06644441,1.147389E-006,-0.0001041517,0.2994677,0.004702531,0.001058559,0.1729506,0.00207981,0.04613503,1.791278,1.782058,-9.446869,5.811375,279.4469,1.757892,-0.2924944,-0.01766647,9.961246,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,7.788204,101.6474,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,0,0,18000,18000,-7999,-7999,7.015826,0.9270381,1.002353,7.163565,92.48615,1.261096,-37.09013,-39.8083,0,889.0237,893.5921,884.1478,0,0,0,0,6.841,91.8,101.8,0,0,0,0,5.223305,12.43016,360
2016,329,630,-1.223653,0.003377429,0.05173057,0.147168,0.04827293,0.02806626,-0.0009650351,0.519793,0.2166902,-0.002657779,0.4875596,-0.0003121942,0.04473773,1.800238,1.660014,-63.99756,22.60642,333.9976,0.7277684,-1.491979,-0.02441578,9.921184,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,7.709592,101.663,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,0,0,18000,18000,-7999,-7999,6.847425,0.917552,0.9909156,7.094527,92.59639,1.262094,-34.21121,-36.71498,0,898.2175,903.5544,893.5894,0,0,0,0,6.646,91.6,101.8,0,0,0,0,5.009674,12.40813,360
2016,329,700,4.054851,0.00384439,0.05511086,0.3462782,-0.02506817,-0.08435732,0.003188588,0.1951789,0.04349662,-0.001347771,0.3056054,-0.002721789,0.04289445,2.558635,2.545753,-73.84125,5.747499,343.8412,0.7084801,-2.445173,-0.006485738,10.22705,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,7.940237,101.6887,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,0,0,18000,18000,-7999,-7999,6.151091,0.8747677,0.9444544,6.780581,92.62148,1.265765,-30.94371,-32.64822,0,909.2913,915.3041,903.5512,0,0,0,0,6.005,91.4,101.9,0,0,0,0,4.670847,12.4183,360
2016,329,730,-5.88096,0.006610203,0.07228647,0.5928588,0.284424,-0.2071647,-0.004627262,0.5729018,-0.1662192,-0.00465847,0.4028462,0.002367018,0.06713655,2.939536,2.878416,-93.40149,11.67988,3.401489,-0.1707845,-2.873354,0.003973886,10.09495,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,8.024013,101.7038,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,18000,18000,11639,15992,0,0,18000,18000,-7999,-7999,6.343341,0.8859037,0.9570539,6.862175,92.5657,1.26503,-7.292977,-7.563735,0,917.0033,917.9233,915.3041,0,0,0,0,6.066,91.7,101.9,0,0,7.194,1295,4.51604,13.12864,360
2016,329,800,-15.17635,0.05638293,0.2116116,0.4829559,0.01666391,0.02623578,-0.01199706,0.3890086,0.1130097,0.01918806,0.5866091,0.04046007,0.2442012,2.367317,2.342789,-107.9965,8.244915,17.99646,-0.7238246,-2.228177,0.0280384,9.767846,270,18000,0,0,0,0,0,0,0,0,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,7.858338,101.7199,-7999,-7999,-7999,-7999,-7999,-7999,-7999,-7999,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,14390,1249,0,0,0,0,18000,15025,-7999,-7999,7.61362,0.9667035,1.04479,7.454169,92.52613,1.259125,31.66558,33.68052,0,914.3034,917.0975,911.6306,0,0,0,0,7.259,91.9,101.9,0,0,112.2,20202.78,5.612967,14.29028,360
2016,329,830,21.93201,0.08421348,0.2593155,0.3044548,0.04514785,0.07670033,0.01743132,0.4301052,0.1004737,0.01282427,0.6085945,0.06601033,0.2800554,1.603373,1.544684,-92.96249,15.49701,2.962494,-0.07983201,-1.542619,0.05899923,10.88936,270,18000,0,0,0,0,0,0,0,0,-2.994263,495.0464,-5.557341,103.3456,-24.12823,-28.76568,-3.217834,4.704682,1.037813,1.517966,0.2022958,0.3498273,-0.07538515,-0.08742975,-0.004416913,909.6994,2.4092,9.098128,101.7654,10.62717,1.249349,-3.217834,493.6017,0.2377743,-0.01420329,1.53649,-0.09178124,17524,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0.7065619,0.7134501,9.150073,1.070789,1.159295,8.211825,92.36554,1.252347,76.08662,82.1561,0,900.7123,912.7679,883.6368,0,0,0,0,8.82,91.2,102,0,0,273.8,49285.59,7.585696,14.22482,360
2016,329,900,45.95448,0.04024567,0.1796708,0.4386104,-0.01988678,0.05824822,0.03668936,0.3278707,0.05305364,0.007109083,0.4853652,0.03148907,0.2695775,0.9577389,0.9006023,-103.2117,19.78421,13.21173,-0.2058334,-0.8767686,0.04654854,12.02596,270,18000,0,0,0,0,0,0,0,0,0.3279853,27.12907,44.19376,4.954497,0.2877269,0.5173628,0.2129003,0.1403061,-0.004094712,0.02167541,0.01011076,0.4205911,-0.01928806,0.05537143,0.03528363,831.2905,7.278959,10.51525,101.8065,11.16904,1.244492,0.2129003,24.67026,0.01094505,0.1041399,0.2338428,2.224967,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9446298,0.9161295,10.46961,1.13911,1.26686,8.695136,89.91604,1.246707,126.3996,138.3788,0,865.89,883.7997,849.9184,0,0,0,0,10.24,82.9,102,0,0,461.2,83017.35,9.840078,14.21318,360
2016,329,930,80.75855,0.1409858,0.3369866,0.3972869,0.001286268,0.03650589,0.06474634,0.5847803,0.05033104,0.07894112,0.559662,0.08163436,0.4627297,1.4747,1.366938,-126.7454,21.89611,36.74536,-0.8177874,-1.095332,0.05053376,13.23858,270,18000,0,0,0,0,0,0,0,0,1.035168,52.03059,77.3813,9.422578,2.31758,0.9651303,0.8347088,0.1014019,0.01549021,0.007743003,0.01949289,0.3860551,-0.0005639791,0.03536284,0.0620387,818.4808,7.476527,11.59362,101.8199,12.35113,1.239364,0.8347088,47.56265,0.020866,0.179593,0.4650722,4.002861,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9448116,0.9160286,11.71666,1.118515,1.375789,8.500549,81.29987,1.241509,187.7822,202.9942,0,876.1751,916.049,844.6529,0,0,0,0,11.59,79,102,0,0,676.6,121790.8,11.58889,14.0259,360
2016,329,1000,157.7586,0.1487618,0.3469612,0.6016788,0.194803,0.2300187,0.1270691,0.603462,0.1075964,0.09480157,0.7530298,0.07419235,0.449246,1.408199,1.240123,-115.771,27.98376,25.77103,-0.5391763,-1.116776,0.1035414,14.51798,270,18000,0,0,0,0,0,0,0,0,-0.1477383,66.9581,153.2206,6.050465,-1.59793,-0.7623301,-0.5155106,0.1087878,0.02815648,0.03741671,0.02390924,0.5870856,0.1902287,0.2240994,0.1234139,789.0997,7.579634,12.8505,101.8367,13.6104,1.234044,-0.5155106,58.33854,0.02478382,0.3429884,0.580864,8.038696,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944783,0.915747,13.07598,1.133938,1.504982,8.576833,75.3456,1.235747,241.1167,261.1528,0,810.7214,844.4863,762.5038,0,0,0,0,12.87,72.9,102,0,0,870,156682.6,12.76858,13.77886,360
2016,329,1030,164.9999,0.1653326,0.3665177,0.5203094,0.1861843,0.09195808,0.1334418,0.8663787,-0.1401815,0.1226757,0.8167076,0.05474134,0.4856528,1.383715,0.9557034,-143.5877,45.04943,53.58768,-0.7691174,-0.5672972,0.1700827,15.67327,270,18000,0,0,0,0,0,0,0,0,-0.04729608,69.64919,160.2619,3.200027,-0.1414194,-0.2624395,-0.4255159,0.1286287,0.05740641,-0.005387001,0.02486438,0.5101402,0.1781123,0.09202233,0.1296099,775.9133,7.550224,14.18863,101.8298,14.76191,1.229024,-0.4255159,60.66909,0.02544674,0.3527731,0.6041833,8.375908,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9446808,0.9153947,14.23124,1.122902,1.622117,8.459217,69.22444,1.230747,281.4837,304.9533,0,660.5438,762.3409,541.5811,0,0,0,0,14.06,66.7,102,0,0,1017,182970.1,14.03405,13.71152,360
2016,329,1100,186.5511,0.1322554,0.3283305,0.4849699,0.09919727,-0.02928913,0.1513503,0.6553367,-0.1442235,0.1017998,0.8494321,-0.03546584,0.5641614,1.252089,0.8417434,-169.4763,46.37055,79.47632,-0.8275884,-0.153738,0.06981362,16.54023,270,18000,0,0,0,0,0,0,0,0,-0.06770685,102.2672,179.7472,2.442047,-0.2645028,0.1362013,-0.4984875,0.1378852,0.03661329,-0.03461948,0.03775175,0.4731182,0.0941298,-0.02488988,0.1458303,769.4081,7.431947,15.04732,101.8158,15.63758,1.225187,-0.4984875,92.11427,0.03842904,0.3923516,0.9057226,9.247218,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9448226,0.9153665,15.12233,1.106423,1.718022,8.30931,64.40099,1.226848,316.1742,343.513,0,419.1616,541.0925,328.3397,0,0,0,0,15.02,62.5,102,0,0,1145,206099.7,15.70856,13.7226,360
2016,329,1130,224.3137,0.08439692,0.2625977,0.5538258,0.1252918,-0.04462622,0.1824264,0.7192035,0.02550252,0.06798521,0.8301988,0.01153934,0.4808242,1.185103,0.7982184,-168.4978,46.28045,78.4978,-0.782187,-0.1591686,-0.05343783,17.09564,270,18000,0,0,0,0,0,0,0,0,-0.2962378,60.80107,219.9012,2.722242,-0.883313,0.3831775,-0.7934675,0.101795,-0.006201301,-0.02689607,0.02013727,0.5431165,0.1252459,-0.04101196,0.1788378,764.0342,7.346712,15.73778,101.765,16.19944,1.222237,-0.7934675,49.13493,0.02040335,0.4768264,0.478709,11.18743,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9447937,0.9152176,15.69086,1.089508,1.781897,8.166177,61.14319,1.223897,332.5973,362.0045,0,327.5372,328.3397,326.8542,0,0,0,0,15.62,59.9,101.9,0,0,1207,217198.2,16.98305,13.66869,360
2016,329,1200,257.6201,0.1250314,0.3202335,0.6068194,0.08491176,-0.09063094,0.2103151,0.6591651,-0.1343805,0.01500875,0.9211329,-0.1014452,0.5261366,1.038442,0.4804438,-171.972,59.3759,81.97198,-0.4757364,-0.06709743,0.1653294,17.99361,270,18000,0,0,0,0,0,0,0,0,-0.3001139,88.38979,251.3986,2.465035,-0.3972125,0.7147499,-0.8744724,0.1067248,0.006180519,-0.02986679,0.03056738,0.5929452,0.08359899,-0.08639497,0.205236,760.8256,7.494805,16.57616,101.7034,17.07318,1.217714,-0.8744724,74.58442,0.03096029,0.5433983,0.7441664,13.06121,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944854,0.9150863,16.59495,1.112692,1.887575,8.313917,58.94822,1.219231,341.6943,373.1147,0,326.752,327.8292,325.5432,0,0,0,0,16.5,58,101.8,0,0,1244,223872.6,17.67324,13.65561,360
2016,329,1230,220.3718,0.09894083,0.2851737,0.6296865,0.03304202,0.06810433,0.1802919,0.8437369,0.01280848,0.0727645,0.6837559,-0.03631708,0.4741243,1.205031,0.7829706,-154.1617,47.93725,64.16168,-0.7046956,-0.3412453,0.1419879,18.54431,270,18000,0,0,0,0,0,0,0,0,-0.2493258,64.82681,215.6606,2.496971,-0.27429,-0.01615322,-0.7370497,0.0945987,0.008390238,0.01505833,0.02165466,0.6158952,0.03182545,0.06583366,0.1764375,759.7701,7.654503,17.02631,101.6523,17.60031,1.214787,-0.7370497,52.83738,0.02195858,0.4657653,0.539795,11.44964,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445521,0.914566,17.04903,1.131145,1.943103,8.438579,58.21336,1.216624,341.3053,371.3962,0,325.5925,326.1913,325.041,0,0,0,0,16.95,56.7,101.8,0,0,1238,222826.1,18.80157,13.60688,360
2016,329,1300,151.2819,0.07132374,0.2424601,0.4645786,0.02530591,0.05262076,0.1241109,0.5924197,0.07754302,-0.05303928,0.6247469,-0.02535218,0.5310876,0.7802716,0.3435188,-160.0858,60.60102,70.08575,-0.3229766,-0.1170071,-0.01268128,19.22708,270,17997,0,0,3,3,0,0,0,0,-0.2864358,39.09282,148.3899,2.03928,-0.05865628,-0.2082119,-0.6182206,0.07194151,-0.0053799,-0.012134,0.01269546,0.4576038,0.02580993,0.05378386,0.1217383,755.8765,7.577766,18.09606,101.6189,18.28787,1.211558,-0.6182206,30.97692,0.01284119,0.3189436,0.3141128,7.801787,17997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9444212,0.9143595,17.76507,1.124755,2.032999,8.370253,55.32492,1.213259,325.5414,357.7101,0,325.1403,325.6896,324.6964,0,0,0,0,17.69,53.5,101.8,0,0,1192,214629.1,20.75823,13.61025,360
2016,329,1330,209.1336,0.1358911,0.3349318,0.4948441,0.07833791,-0.05877483,0.1718392,0.5793743,-0.01845169,0.09472609,1.010791,-0.06009302,0.5498729,1.468605,1.197648,129.5551,34.79224,140.4449,-0.7626886,0.9234016,0.06359234,19.77851,270,18000,0,0,0,0,0,0,0,0,-0.2966824,36.58232,206.1926,2.023685,-0.3533268,0.3520522,-0.749376,0.09330837,0.0008789748,0.0308288,0.01035907,0.4850642,0.07770967,-0.06224406,0.1694227,754.2645,7.720507,18.32127,101.6038,18.81791,1.209082,-0.749376,25.27613,0.01047843,0.4422151,0.2617027,11.04449,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9438834,0.9135574,18.15501,1.142496,2.083323,8.490894,54.84006,1.211374,314.3744,339.8552,0,325.1282,325.4992,324.6701,0,0,0,0,18.02,56.2,101.8,0,0,1133,203923.5,22.50066,13.57031,360
2016,329,1400,130.8059,0.09947947,0.2867073,0.3749101,0.01377732,-0.07988134,0.1075841,0.8918819,-0.04766259,-0.01068905,0.679363,-0.08150315,0.5424127,1.704978,1.445797,98.79344,31.58109,171.2065,-0.2210236,1.428805,0.02069544,19.95097,270,18000,0,0,0,0,0,0,0,0,0.2248204,66.63878,126.2895,7.049584,-3.12995,0.9275489,-0.06793714,0.2447247,-0.07022626,0.0108275,0.0243597,0.371221,0.02239678,-0.08070588,0.1038695,747.2108,7.532588,18.28209,101.5868,19.01243,1.208186,-0.06793714,59.43768,0.02442435,0.2683332,0.6007779,6.600326,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375175,0.905173,18.37844,1.152509,2.112726,8.558747,54.5508,1.210196,269.3733,289.6898,0,325.494,326.2973,324.6678,0,0,0,0,18.12,54,101.8,0,0,966,173818.3,23.16021,13.60965,360
2016,329,1430,115.7294,0.04636355,0.1960159,0.4110872,-0.09803018,-0.04709846,0.09546107,0.7142069,-0.09885311,0.01425904,0.5869532,-0.03567839,0.4402015,1.001451,0.6172971,37.52333,50.16755,232.4767,0.4895832,0.3759871,0.03873184,20.50645,270,18000,0,0,0,0,0,0,0,0,0.2041403,93.21407,109.6124,2.598219,0.05417126,-0.2241273,-0.06230474,0.1579849,-0.01807409,-0.02472499,0.03545845,0.3980805,-0.09513222,-0.04370058,0.09041536,740.6401,7.627635,19.2407,101.5714,19.55234,1.205707,-0.06230474,86.51861,0.03531561,0.2311294,0.8874404,5.808015,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9228958,0.8917177,19.1744,1.159538,2.220456,8.587496,52.22069,1.206686,221.9102,242.5074,0,325.5565,326.2976,325.1571,0,0,0,0,19,52.6,101.7,0,0,808,145526.9,23.35117,13.55478,360
2016,329,1500,62.79803,0.02461769,0.1428199,0.2441921,0.03963243,0.01422335,0.05179079,0.605451,0.01763856,-0.02007366,0.7519888,0.003620356,0.4143053,1.291937,1.073817,-121.3783,33.2822,31.3783,-0.559121,-0.9167731,-0.1208299,20.65557,270,18000,0,0,0,0,0,0,0,0,-0.1469688,23.14533,61.16789,1.200266,-0.08318338,-0.05427343,-0.2841358,0.1324967,-0.002351914,0.01201637,0.008092567,0.2430691,0.03967359,0.01263649,0.05044638,741.8916,7.535496,19.12873,101.558,19.7119,1.204945,-0.2841358,19.74586,0.008078109,0.1290888,0.2002031,3.199263,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9222974,0.8916085,19.10691,1.139184,2.211188,8.438704,51.51908,1.206897,156.1279,169.4723,0,326.4958,326.6221,326.1333,0,0,0,0,19.13,50.5,101.7,0,0,565,101691.4,23.72037,13.54937,360
